match_id,actual,predicted,residual,season
schalke-gegen-augsburg-2021-bundesliga-4667304,3.0,2.4142859429369135,0.5857140570630865,2020-21
schalke-gegen-bayern-2021-bundesliga-4667215,0.0,1.7031946489441099,-1.7031946489441099,2020-21
schalke-gegen-dortmund-2021-bundesliga-4667251,0.0,2.606289717708805,-2.606289717708805,2020-21
schalke-gegen-frankfurt-2021-bundesliga-4667350,1.0,1.2079415457517664,-0.20794154575176638,2020-21
schalke-gegen-hertha-2021-bundesliga-4667333,5.0,2.9251842932717538,2.0748157067282462,2020-21
schalke-gegen-hoffenheim-2021-bundesliga-4667188,0.0,2.2495486999811884,-2.2495486999811884,2020-21
schalke-gegen-koeln-2021-bundesliga-4667206,6.0,3.09132135059828,2.90867864940172,2020-21
schalke-gegen-leipzig-2021-bundesliga-4667233,0.0,2.0989070209628857,-2.0989070209628857,2020-21
schalke-gegen-mainz-2021-bundesliga-4667270,5.0,2.7189189482656713,2.2810810517343287,2020-21
schalke-gegen-mgladbach-2021-bundesliga-4667287,0.0,2.189684801437443,-2.189684801437443,2020-21
stuttgart-gegen-bayern-2020-bundesliga-4667137,1.0,2.2089366823269074,-1.2089366823269074,2020-21
stuttgart-gegen-bielefeld-2021-bundesliga-4667362,0.0,1.904564546845934,-1.904564546845934,2020-21
stuttgart-gegen-bremen-2021-bundesliga-4667299,4.0,2.1967122252223157,1.8032877747776843,2020-21
stuttgart-gegen-dortmund-2021-bundesliga-4667308,4.0,1.3970869865489985,2.6029130134510012,2020-21
stuttgart-gegen-frankfurt-2020-bundesliga-4667119,3.0,2.9443413106102025,0.055658689389797456,2020-21
augsburg-gegen-bayern-2021-bundesliga-4721601,1.0,3.2448138721241153,-2.2448138721241153,2021-22
augsburg-gegen-bielefeld-2021-bundesliga-4721565,4.0,3.780111349619861,0.21988865038013916,2021-22
augsburg-gegen-dortmund-2022-bundesliga-4721708,3.0,3.7646178636630836,-0.7646178636630836,2021-22
augsburg-gegen-frankfurt-2022-bundesliga-4721663,4.0,3.195621918028862,0.8043780819711381,2021-22
augsburg-gegen-freiburg-2022-bundesliga-4721698,4.0,3.330994219743401,0.6690057802565992,2021-22
augsburg-gegen-fuerth-2022-bundesliga-4721799,5.0,3.5401933454185706,1.4598066545814294,2021-22
augsburg-gegen-hertha-2022-bundesliga-4721763,5.0,4.386790038245435,0.6132099617545652,2021-22
augsburg-gegen-hoffenheim-2021-bundesliga-4721501,5.0,2.2755188041687453,2.7244811958312547,2021-22
augsburg-gegen-koeln-2022-bundesliga-4721781,4.0,3.092731539563142,0.9072684604368582,2021-22
augsburg-gegen-leipzig-2021-bundesliga-4721637,3.0,2.310974504870984,0.689025495129016,2021-22
augsburg-gegen-leverkusen-2021-bundesliga-4721519,0.0,2.3762772059538504,-2.3762772059538504,2021-22
augsburg-gegen-mainz-2022-bundesliga-4721727,4.0,3.2787672270241814,0.7212327729758186,2021-22
augsburg-gegen-mgladbach-2021-bundesliga-4721536,1.0,2.49738409657238,-1.4973840965723801,2021-22
augsburg-gegen-stuttgart-2021-bundesliga-4721583,3.0,2.2662475445898287,0.7337524554101713,2021-22
augsburg-gegen-union-2022-bundesliga-4721680,0.0,2.3571201886154016,-2.3571201886154016,2021-22
augsburg-gegen-wolfsburg-2022-bundesliga-4721745,0.0,2.093400787156386,-2.093400787156386,2021-22
bayern-gegen-augsburg-2022-bundesliga-4721747,4.0,4.546870828258621,-0.546870828258621,2021-22
bayern-gegen-bielefeld-2021-bundesliga-4721603,3.0,3.32554452166032,-0.3255445216603201,2021-22
bayern-gegen-bochum-2021-bundesliga-4721531,0.0,1.7087398013913093,-1.7087398013913093,2021-22
bayern-gegen-dortmund-2022-bundesliga-4721765,4.0,2.53344366968984,1.4665563303101599,2021-22
bayern-gegen-frankfurt-2021-bundesliga-4721549,5.0,3.7461351129551086,1.2538648870448914,2021-22
bayern-gegen-fuerth-2022-bundesliga-4721693,3.0,2.320860262630516,0.6791397373694839,2021-22
bayern-gegen-hertha-2021-bundesliga-4721513,0.0,1.7198934935527501,-1.7198934935527501,2021-22
bayern-gegen-hoffenheim-2021-bundesliga-4721567,0.0,2.223149921922102,-2.223149921922102,2021-22
bayern-gegen-leipzig-2022-bundesliga-4721675,3.0,2.484049648290737,0.5159503517092632,2021-22
bayern-gegen-leverkusen-2022-bundesliga-4721711,3.0,4.09175797562798,-1.0917579756279796,2021-22
bayern-gegen-mgladbach-2022-bundesliga-4721648,4.0,2.7740266911022253,1.2259733088977747,2021-22
bayern-gegen-stuttgart-2022-bundesliga-4721783,5.0,4.945721090578681,0.054278909421318744,2021-22
bayern-gegen-union-2022-bundesliga-4721729,0.0,2.47688870207057,-2.47688870207057,2021-22
bayern-gegen-wolfsburg-2021-bundesliga-4721639,0.0,1.853119351959462,-1.853119351959462,2021-22
bielefeld-gegen-augsburg-2022-bundesliga-4721717,5.0,3.8778983990823956,1.1221016009176044,2021-22
bielefeld-gegen-bayern-2022-bundesliga-4721764,0.0,2.352129877960128,-2.352129877960128,2021-22
bielefeld-gegen-frankfurt-2021-bundesliga-4721520,8.0,2.899717737071239,5.100282262928761,2021-22
bielefeld-gegen-fuerth-2022-bundesliga-4721664,4.0,2.250645725667995,1.749354274332005,2021-22
bielefeld-gegen-hertha-2022-bundesliga-4721782,2.0,4.299752360526489,-2.2997523605264893,2021-22
bielefeld-gegen-hoffenheim-2021-bundesliga-4721538,0.0,3.1008399279442873,-3.1008399279442873,2021-22
bielefeld-gegen-leipzig-2022-bundesliga-4721800,4.0,3.090944898495736,0.909055101504264,2021-22
bielefeld-gegen-mainz-2021-bundesliga-4721584,1.0,4.054525678077872,-3.054525678077872,2021-22
bielefeld-gegen-mgladbach-2022-bundesliga-4721682,4.0,3.157213019800948,0.842786980199052,2021-22
bielefeld-gegen-stuttgart-2022-bundesliga-4721746,3.0,3.3459431544578644,-0.3459431544578644,2021-22
bielefeld-gegen-union-2022-bundesliga-4721700,4.0,2.577647103855675,1.422352896144325,2021-22
bochum-gegen-augsburg-2022-bundesliga-4721772,6.0,2.7406081035295857,3.2593918964704143,2021-22
bochum-gegen-bayern-2022-bundesliga-4721691,3.0,3.178613872933441,-0.178613872933441,2021-22
bochum-gegen-bielefeld-2022-bundesliga-4721790,4.0,2.9293319737864785,1.0706680262135215,2021-22
bochum-gegen-dortmund-2021-bundesliga-4721628,5.0,2.5242672736619394,2.4757327263380606,2021-22
bochum-gegen-freiburg-2021-bundesliga-4721610,1.0,1.9281959516884313,-0.9281959516884313,2021-22
bochum-gegen-hertha-2021-bundesliga-4721529,3.0,3.2077515115824378,-0.20775151158243776,2021-22
bochum-gegen-hoffenheim-2021-bundesliga-4721592,5.0,3.617950238389201,1.3820497616107992,2021-22
bochum-gegen-koeln-2022-bundesliga-4721673,4.0,3.932621506284808,0.067378493715192,2021-22
bochum-gegen-leipzig-2022-bundesliga-4721709,3.0,3.190624229892687,-0.1906242298926868,2021-22
bochum-gegen-leverkusen-2022-bundesliga-4721754,3.0,3.1527396136488157,-0.15273961364881572,2021-22
bochum-gegen-mgladbach-2022-bundesliga-4721736,0.0,2.3358473320588335,-2.3358473320588335,2021-22
bochum-gegen-stuttgart-2021-bundesliga-4721547,4.0,3.398041999403343,0.6019580005966572,2021-22
bochum-gegen-wolfsburg-2022-bundesliga-4721655,3.0,2.539238205627761,0.46076179437223885,2021-22
dortmund-gegen-bielefeld-2022-bundesliga-4721720,4.0,3.929349921423315,0.07065007857668482,2021-22
dortmund-gegen-bochum-2022-bundesliga-4721774,4.0,5.589814668156554,-1.5898146681565537,2021-22
dortmund-gegen-frankfurt-2021-bundesliga-4721496,0.0,2.098597820476105,-2.098597820476105,2021-22
dortmund-gegen-freiburg-2022-bundesliga-4721657,0.0,2.226103119447777,-2.226103119447777,2021-22
dortmund-gegen-fuerth-2021-bundesliga-4721630,0.0,2.231109567565546,-2.231109567565546,2021-22
dortmund-gegen-hertha-2022-bundesliga-4721792,5.0,4.6626449585748055,0.33735504142519446,2021-22
dortmund-gegen-koeln-2021-bundesliga-4721576,3.0,3.059407815541518,-0.05940781554151808,2021-22
dortmund-gegen-leipzig-2022-bundesliga-4721738,3.0,2.658911855531913,0.3410881444680869,2021-22
dortmund-gegen-leverkusen-2022-bundesliga-4721676,0.0,2.086373363371513,-2.086373363371513,2021-22
dortmund-gegen-mgladbach-2022-bundesliga-4721694,1.0,2.1749073080520263,-1.1749073080520263,2021-22
dortmund-gegen-stuttgart-2021-bundesliga-4721594,1.0,3.362961501563576,-2.362961501563576,2021-22
dortmund-gegen-wolfsburg-2022-bundesliga-4721756,0.0,2.1679747478181692,-2.1679747478181692,2021-22
frankfurt-gegen-bayern-2022-bundesliga-4721702,4.0,2.567666482545127,1.432333517454873,2021-22
frankfurt-gegen-bielefeld-2022-bundesliga-4721667,4.0,3.143253035782218,0.8567469642177818,2021-22
frankfurt-gegen-bochum-2022-bundesliga-4721721,4.0,3.1965313118235907,0.8034686881764093,2021-22
frankfurt-gegen-dortmund-2022-bundesliga-4721650,4.0,3.1980317601196737,0.8019682398803263,2021-22
frankfurt-gegen-freiburg-2022-bundesliga-4721750,5.0,4.547267972948207,0.45273202705179294,2021-22
frankfurt-gegen-fuerth-2022-bundesliga-4721739,6.0,4.320571310982489,1.6794286890175112,2021-22
frankfurt-gegen-hertha-2021-bundesliga-4721559,4.0,3.5033246878138695,0.4966753121861305,2021-22
frankfurt-gegen-hoffenheim-2022-bundesliga-4721768,3.0,4.905239396696465,-1.905239396696465,2021-22
frankfurt-gegen-koeln-2021-bundesliga-4721541,3.0,3.999176243137206,-0.9991762431372062,2021-22
frankfurt-gegen-leverkusen-2021-bundesliga-4721624,0.0,2.3820366953368146,-2.3820366953368146,2021-22
frankfurt-gegen-mgladbach-2022-bundesliga-4721785,1.0,4.312376459539845,-3.312376459539845,2021-22
frankfurt-gegen-union-2021-bundesliga-4721606,5.0,3.041130905081334,1.9588690949186658,2021-22
frankfurt-gegen-wolfsburg-2022-bundesliga-4721685,6.0,3.2991953716528504,2.7008046283471496,2021-22
freiburg-gegen-augsburg-2021-bundesliga-4721545,0.0,2.469956141836713,-2.469956141836713,2021-22
freiburg-gegen-bayern-2022-bundesliga-4721743,8.0,1.5959038481699983,6.404096151830002,2021-22
freiburg-gegen-bielefeld-2022-bundesliga-4721652,6.0,2.2288823244035973,3.7711176755964027,2021-22
freiburg-gegen-bochum-2022-bundesliga-4721760,0.0,2.539238205627761,-2.539238205627761,2021-22
freiburg-gegen-fuerth-2021-bundesliga-4721581,0.0,2.276751692015697,-2.276751692015697,2021-22
freiburg-gegen-hertha-2022-bundesliga-4721706,0.0,2.3500927648305288,-2.3500927648305288,2021-22
freiburg-gegen-koeln-2021-bundesliga-4721527,4.0,2.9428761404784063,1.0571238595215937,2021-22
freiburg-gegen-leipzig-2021-bundesliga-4721563,3.0,3.306531773090801,-0.3065317730908008,2021-22
freiburg-gegen-mainz-2022-bundesliga-4721689,3.0,2.3833046297387233,0.6166953702612767,2021-22
freiburg-gegen-mgladbach-2022-bundesliga-4721769,4.0,3.9941758375680574,0.005824162431942614,2021-22
freiburg-gegen-stuttgart-2022-bundesliga-4721670,3.0,2.1488177304797205,0.8511822695202795,2021-22
freiburg-gegen-union-2022-bundesliga-4721786,5.0,2.4738406409938785,2.5261593590061215,2021-22
freiburg-gegen-wolfsburg-2022-bundesliga-4721725,4.0,2.7750390612605624,1.2249609387394376,2021-22
fuerth-gegen-bayern-2021-bundesliga-4721548,3.0,3.068584211569419,-0.06858421156941885,2021-22
fuerth-gegen-bielefeld-2021-bundesliga-4721512,4.0,2.9842713988164893,1.0157286011835107,2021-22
fuerth-gegen-dortmund-2022-bundesliga-4721791,3.0,2.6045219976181664,0.3954780023818336,2021-22
fuerth-gegen-freiburg-2022-bundesliga-4721737,3.0,3.058394625607869,-0.0583946256078689,2021-22
fuerth-gegen-hertha-2022-bundesliga-4721692,4.0,2.924887119174481,1.075112880825519,2021-22
fuerth-gegen-koeln-2022-bundesliga-4721710,3.0,2.2854994254792933,0.7145005745207067,2021-22
fuerth-gegen-leipzig-2022-bundesliga-4721728,0.0,2.9198847821296994,-2.9198847821296994,2021-22
fuerth-gegen-leverkusen-2022-bundesliga-4721773,3.0,2.1679747478181692,0.8320252521818308,2021-22
fuerth-gegen-mainz-2022-bundesliga-4721674,4.0,2.733580679744713,1.2664193202552871,2021-22
fuerth-gegen-mgladbach-2022-bundesliga-4721755,2.0,2.3763720695048667,-0.3763720695048667,2021-22
fuerth-gegen-stuttgart-2022-bundesliga-4721656,2.0,2.42874095175151,-0.42874095175150995,2021-22
fuerth-gegen-union-2021-bundesliga-4721629,3.0,2.460684882257796,0.5393151177422042,2021-22
fuerth-gegen-wolfsburg-2021-bundesliga-4721530,4.0,2.8703572382953015,1.1296427617046985,2021-22
hertha-gegen-bayern-2022-bundesliga-4721672,0.0,2.1649266867414783,-2.1649266867414783,2021-22
hertha-gegen-bochum-2022-bundesliga-4721681,3.0,2.8772897985291586,0.12271020147084144,2021-22
hertha-gegen-frankfurt-2022-bundesliga-4721716,0.0,2.1946267814537204,-2.1946267814537204,2021-22
hertha-gegen-fuerth-2021-bundesliga-4721537,4.0,2.858244640304139,1.141755359695861,2021-22
hertha-gegen-hoffenheim-2022-bundesliga-4721734,2.0,2.2593149843559717,-0.25931498435597167,2021-22
hertha-gegen-koeln-2022-bundesliga-4721654,4.0,3.0280549596853246,0.9719450403146754,2021-22
hertha-gegen-leipzig-2022-bundesliga-4721699,0.0,1.8804807473266436,-1.8804807473266436,2021-22
hertha-gegen-leverkusen-2021-bundesliga-4721590,4.0,3.258917565538424,0.7410824344615761,2021-22
hertha-gegen-mainz-2022-bundesliga-4721788,4.0,5.971214060936242,-1.9712140609362416,2021-22
hertha-gegen-stuttgart-2022-bundesliga-4721770,5.0,4.009957209627042,0.9900427903729581,2021-22
hertha-gegen-union-2022-bundesliga-4721752,0.0,1.8303907474290013,-1.8303907474290013,2021-22
hoffenheim-gegen-bayern-2022-bundesliga-4721726,3.0,3.291537463545076,-0.29153746354507604,2021-22
hoffenheim-gegen-bielefeld-2022-bundesliga-4721690,5.0,2.3955290868433154,2.6044709131566846,2021-22
hoffenheim-gegen-bochum-2022-bundesliga-4721744,5.0,3.341259422523765,1.6587405774762352,2021-22
hoffenheim-gegen-dortmund-2022-bundesliga-4721671,5.0,2.7288443305216075,2.2711556694783925,2021-22
hoffenheim-gegen-frankfurt-2021-bundesliga-4721617,4.0,2.093400787156386,1.9065992128436142,2021-22
hoffenheim-gegen-freiburg-2022-bundesliga-4721779,4.0,2.464893649407364,1.5351063505926361,2021-22
hoffenheim-gegen-fuerth-2022-bundesliga-4721761,5.0,3.80878904438107,1.19121095561893,2021-22
hoffenheim-gegen-hertha-2021-bundesliga-4721582,3.0,3.4329151091451537,-0.43291510914515374,2021-22
hoffenheim-gegen-koeln-2021-bundesliga-4721564,0.0,1.6744571715399634,-1.6744571715399634,2021-22
hoffenheim-gegen-leverkusen-2022-bundesliga-4721787,3.0,3.160863935692972,-0.16086393569297197,2021-22
hoffenheim-gegen-stuttgart-2022-bundesliga-4721707,6.0,2.833799018061826,3.166200981938174,2021-22
hoffenheim-gegen-wolfsburg-2021-bundesliga-4721546,4.0,3.1416996526273437,0.8583003473726563,2021-22
koeln-gegen-augsburg-2021-bundesliga-4721627,4.0,2.8530476069844197,1.1469523930155803,2021-22
koeln-gegen-bayern-2022-bundesliga-4721665,0.0,1.9162730807993003,-1.9162730807993003,2021-22
koeln-gegen-bielefeld-2022-bundesliga-4721771,3.0,2.8121340031146778,0.18786599688532224,2021-22
koeln-gegen-dortmund-2022-bundesliga-4721735,3.0,4.396907885459878,-1.3969078854598784,2021-22
koeln-gegen-frankfurt-2022-bundesliga-4721701,4.0,3.1169953944297455,0.8830046055702545,2021-22
koeln-gegen-freiburg-2022-bundesliga-4721683,5.0,3.3607535532676653,1.6392464467323347,2021-22
koeln-gegen-hoffenheim-2022-bundesliga-4721718,4.0,4.1287754233468865,-0.12877542334688652,2021-22
koeln-gegen-leverkusen-2021-bundesliga-4721574,3.0,4.356604675470107,-1.3566046754701073,2021-22
koeln-gegen-mainz-2022-bundesliga-4721753,4.0,3.401234488171662,0.5987655118283381,2021-22
koeln-gegen-mgladbach-2021-bundesliga-4721609,3.0,2.1322772778965287,0.8677227221034713,2021-22
koeln-gegen-stuttgart-2021-bundesliga-4721645,3.0,2.434500441134474,0.5654995588655258,2021-22
koeln-gegen-union-2021-bundesliga-4721591,4.0,3.8536635116591533,0.14633648834084667,2021-22
koeln-gegen-wolfsburg-2022-bundesliga-4721789,5.0,5.0126511864409125,-0.012651186440912454,2021-22
leipzig-gegen-augsburg-2022-bundesliga-4721784,0.0,2.047964465143599,-2.047964465143599,2021-22
leipzig-gegen-bayern-2021-bundesliga-4721522,2.0,2.1187810029970606,-0.11878100299706063,2021-22
leipzig-gegen-bochum-2021-bundesliga-4721550,0.0,2.14653884813072,-2.14653884813072,2021-22
leipzig-gegen-frankfurt-2022-bundesliga-4721730,3.0,3.9802945832774292,-0.9802945832774292,2021-22
leipzig-gegen-freiburg-2022-bundesliga-4721712,4.0,3.6244068433578134,0.3755931566421866,2021-22
leipzig-gegen-fuerth-2021-bundesliga-4721568,4.0,1.4561740920937343,2.5438259079062657,2021-22
leipzig-gegen-hertha-2021-bundesliga-4721540,0.0,2.702311064415101,-2.702311064415101,2021-22
leipzig-gegen-hoffenheim-2022-bundesliga-4721748,0.0,2.9227261205419452,-2.9227261205419452,2021-22
leipzig-gegen-koeln-2022-bundesliga-4721684,0.0,2.088410476501112,-2.088410476501112,2021-22
leipzig-gegen-mainz-2022-bundesliga-4721649,0.0,1.6594862395741414,-1.6594862395741414,2021-22
leipzig-gegen-stuttgart-2021-bundesliga-4721505,0.0,2.6711363126365053,-2.6711363126365053,2021-22
leipzig-gegen-union-2022-bundesliga-4721766,6.0,4.006046623130704,1.993953376869296,2021-22
leipzig-gegen-wolfsburg-2022-bundesliga-4721666,3.0,2.6447451488487386,0.35525485115126143,2021-22
leverkusen-gegen-augsburg-2022-bundesliga-4721668,0.0,1.6482727304166418,-1.6482727304166418,2021-22
leverkusen-gegen-bayern-2021-bundesliga-4721560,0.0,2.2011866127263637,-2.2011866127263637,2021-22
leverkusen-gegen-bielefeld-2022-bundesliga-4721703,0.0,2.1557502907135775,-2.1557502907135775,2021-22
leverkusen-gegen-frankfurt-2022-bundesliga-4721775,2.0,2.1388371091691725,-0.13883710916917247,2021-22
leverkusen-gegen-freiburg-2022-bundesliga-4721794,5.0,3.00990267015706,1.99009732984294,2021-22
leverkusen-gegen-fuerth-2021-bundesliga-4721613,0.0,2.1678798842671534,-2.1678798842671534,2021-22
leverkusen-gegen-hertha-2022-bundesliga-4721740,4.0,3.2741094539979687,0.7258905460020313,2021-22
leverkusen-gegen-koeln-2022-bundesliga-4721722,4.0,3.799140509843469,0.20085949015653082,2021-22
leverkusen-gegen-leipzig-2022-bundesliga-4721757,3.0,3.6072399195873337,-0.6072399195873337,2021-22
leverkusen-gegen-mgladbach-2021-bundesliga-4721507,0.0,2.4938018836149745,-2.4938018836149745,2021-22
leverkusen-gegen-stuttgart-2022-bundesliga-4721686,4.0,1.8111388665395367,2.1888611334604633,2021-22
leverkusen-gegen-union-2022-bundesliga-4721651,3.0,2.2593149843559717,0.7406850156440283,2021-22
leverkusen-gegen-wolfsburg-2021-bundesliga-4721578,5.0,2.3500927648305288,2.6499072351694712,2021-22
mainz-gegen-augsburg-2021-bundesliga-4721571,2.0,3.4772276307944514,-1.4772276307944514,2021-22
mainz-gegen-bayern-2022-bundesliga-4721780,3.0,2.963077268348442,0.03692273165155813,2021-22
mainz-gegen-bielefeld-2022-bundesliga-4721733,0.0,1.9885842965745781,-1.9885842965745781,2021-22
mainz-gegen-bochum-2022-bundesliga-4721662,4.0,4.021804326786714,-0.021804326786713624,2021-22
mainz-gegen-dortmund-2022-bundesliga-4721715,5.0,4.195596160735866,0.8044038392641344,2021-22
mainz-gegen-frankfurt-2022-bundesliga-4721798,2.0,3.9908994751098876,-1.9908994751098876,2021-22
mainz-gegen-freiburg-2021-bundesliga-4721535,3.0,2.5435191545514044,0.4564808454485956,2021-22
mainz-gegen-hertha-2021-bundesliga-4721636,0.0,2.09839109781166,-2.09839109781166,2021-22
mainz-gegen-hoffenheim-2022-bundesliga-4721679,6.0,2.3608587023312624,3.6391412976687376,2021-22
mainz-gegen-leipzig-2021-bundesliga-4721500,6.0,4.150347186643516,1.8496528133564842,2021-22
mainz-gegen-leverkusen-2022-bundesliga-4721697,5.0,2.114500054073418,2.885499945926582,2021-22
mainz-gegen-stuttgart-2022-bundesliga-4721762,2.0,3.7154853024952654,-1.7154853024952654,2021-22
mainz-gegen-union-2021-bundesliga-4721554,4.0,3.360304164411504,0.6396958355884959,2021-22
mainz-gegen-wolfsburg-2021-bundesliga-4721618,0.0,2.7597651208680345,-2.7597651208680345,2021-22
mgladbach-gegen-augsburg-2022-bundesliga-4721688,4.0,2.235072792811233,1.7649272071887672,2021-22
mgladbach-gegen-bayern-2021-bundesliga-4721495,5.0,3.842384450409634,1.157615549590366,2021-22
mgladbach-gegen-dortmund-2021-bundesliga-4721544,5.0,3.8725714676932252,1.1274285323067748,2021-22
mgladbach-gegen-frankfurt-2021-bundesliga-4721634,4.0,2.2662475445898287,1.7337524554101713,2021-22
mgladbach-gegen-freiburg-2021-bundesliga-4721615,0.0,2.42874095175151,-2.42874095175151,2021-22
mgladbach-gegen-fuerth-2021-bundesliga-4721597,0.0,2.6590067190829294,-2.6590067190829294,2021-22
mgladbach-gegen-hertha-2022-bundesliga-4721724,5.0,2.9156986967570724,2.0843013032429276,2021-22
mgladbach-gegen-hoffenheim-2022-bundesliga-4721796,0.0,2.1295658495902554,-2.1295658495902554,2021-22
mgladbach-gegen-koeln-2022-bundesliga-4721759,4.0,3.89031966510686,0.10968033489313989,2021-22
mgladbach-gegen-leipzig-2022-bundesliga-4721777,4.0,2.5130537645044395,1.4869462354955605,2021-22
mgladbach-gegen-leverkusen-2022-bundesliga-4721660,5.0,2.3491953330991833,2.6508046669008167,2021-22
mgladbach-gegen-mainz-2022-bundesliga-4721742,4.0,3.96225353643079,0.037746463569209965,2021-22
mgladbach-gegen-union-2022-bundesliga-4721669,3.0,2.5884130413564086,0.4115869586435914,2021-22
mgladbach-gegen-wolfsburg-2022-bundesliga-4721705,4.0,2.975283780103954,1.024716219896046,2021-22
stuttgart-gegen-augsburg-2022-bundesliga-4721732,3.0,4.379714387405482,-1.3797143874054818,2021-22
stuttgart-gegen-bayern-2021-bundesliga-4721635,0.0,1.8777693190203708,-1.8777693190203708,2021-22
stuttgart-gegen-bielefeld-2021-bundesliga-4721588,5.0,4.7426979467818615,0.2573020532181385,2021-22
stuttgart-gegen-bochum-2022-bundesliga-4721696,4.0,3.280889489029701,0.7191105109702991,2021-22
stuttgart-gegen-dortmund-2022-bundesliga-4721751,3.0,3.857686393724406,-0.8576863937244061,2021-22
stuttgart-gegen-frankfurt-2022-bundesliga-4721678,6.0,2.565621991934627,3.434378008065373,2021-22
stuttgart-gegen-freiburg-2021-bundesliga-4721517,4.0,3.244796753757509,0.7552032462424911,2021-22
stuttgart-gegen-fuerth-2021-bundesliga-4721499,3.0,2.1175481151501088,0.8824518848498912,2021-22
stuttgart-gegen-hertha-2021-bundesliga-4721616,3.0,2.411732906656089,0.5882670933439109,2021-22
stuttgart-gegen-hoffenheim-2021-bundesliga-4721553,3.0,1.9142359676697014,1.0857640323302986,2021-22
stuttgart-gegen-koeln-2022-bundesliga-4721797,8.0,4.47537433947471,3.52462566052529,2021-22
stuttgart-gegen-leipzig-2022-bundesliga-4721661,4.0,2.9057180754465244,1.0942819245534756,2021-22
stuttgart-gegen-leverkusen-2021-bundesliga-4721534,6.0,3.188594494243989,2.811405505756011,2021-22
stuttgart-gegen-mgladbach-2022-bundesliga-4721714,4.0,2.956447716541291,1.043552283458709,2021-22
stuttgart-gegen-wolfsburg-2022-bundesliga-4721778,5.0,4.928316581760068,0.07168341823993174,2021-22
union-gegen-augsburg-2021-bundesliga-4721525,3.0,2.8809786636312618,0.11902133636873824,2021-22
union-gegen-bayern-2021-bundesliga-4721579,0.0,1.9404204087930232,-1.9404204087930232,2021-22
union-gegen-bochum-2022-bundesliga-4721795,4.0,3.1104605075550436,0.8895394924449564,2021-22
union-gegen-dortmund-2022-bundesliga-4721687,4.0,2.2685862439348883,1.7314137560651117,2021-22
union-gegen-frankfurt-2022-bundesliga-4721758,4.0,2.6620547801596204,1.3379452198403796,2021-22
union-gegen-freiburg-2021-bundesliga-4721633,0.0,2.584674527640548,-2.584674527640548,2021-22
union-gegen-hertha-2021-bundesliga-4721596,3.0,2.532305645393904,0.4676943546060959,2021-22
union-gegen-hoffenheim-2022-bundesliga-4721659,4.0,2.436887199722574,1.563112800277426,2021-22
union-gegen-koeln-2022-bundesliga-4721741,4.0,3.4747914051307784,0.5252085948692216,2021-22
union-gegen-leipzig-2021-bundesliga-4721614,3.0,2.8670150038314426,0.1329849961685574,2021-22
union-gegen-leverkusen-2021-bundesliga-4721498,0.0,2.8959848422403454,-2.8959848422403454,2021-22
union-gegen-mgladbach-2021-bundesliga-4721516,3.0,2.558490086517226,0.4415099134827738,2021-22
union-gegen-stuttgart-2022-bundesliga-4721723,4.0,2.743709168491529,1.2562908315084709,2021-22
union-gegen-wolfsburg-2021-bundesliga-4721561,0.0,2.688144357731926,-2.688144357731926,2021-22
wolfsburg-gegen-augsburg-2021-bundesliga-4721587,5.0,3.630806079068161,1.369193920931839,2021-22
wolfsburg-gegen-bayern-2022-bundesliga-4721793,3.0,3.3870890470058708,-0.38708904700587077,2021-22
wolfsburg-gegen-bielefeld-2022-bundesliga-4721749,0.0,2.570619680070802,-2.570619680070802,2021-22
wolfsburg-gegen-freiburg-2021-bundesliga-4721569,0.0,2.2785668652454363,-2.2785668652454363,2021-22
wolfsburg-gegen-fuerth-2022-bundesliga-4721677,0.0,2.084129527577469,-2.084129527577469,2021-22
wolfsburg-gegen-hertha-2022-bundesliga-4721658,3.0,2.868336262628198,0.13166373737180193,2021-22
wolfsburg-gegen-hoffenheim-2022-bundesliga-4721695,4.0,2.1295658495902554,1.8704341504097446,2021-22
wolfsburg-gegen-koeln-2021-bundesliga-4721631,4.0,2.6588048054592406,1.3411951945407594,2021-22
wolfsburg-gegen-leipzig-2021-bundesliga-4721515,6.0,3.5042143902321445,2.4957856097678555,2021-22
wolfsburg-gegen-leverkusen-2022-bundesliga-4721731,4.0,3.590533967608568,0.40946603239143187,2021-22
wolfsburg-gegen-mainz-2022-bundesliga-4721767,0.0,2.7667925446529074,-2.7667925446529074,2021-22
wolfsburg-gegen-union-2022-bundesliga-4721713,4.0,2.949832770532548,1.0501672294674518,2021-22
augsburg-gegen-bochum-2022-bundesliga-4781563,4.0,3.400212482945818,0.5997875170541822,2022-23
augsburg-gegen-bremen-2023-bundesliga-4781637,4.0,3.5711097570220196,0.4288902429779804,2022-23
augsburg-gegen-frankfurt-2022-bundesliga-4781546,4.0,3.362715991070908,0.6372840089290919,2022-23
augsburg-gegen-freiburg-2022-bundesliga-4781439,0.0,1.2377742180945086,-1.2377742180945086,2022-23
augsburg-gegen-hertha-2022-bundesliga-4781475,4.0,3.4554188541543036,0.5445811458456964,2022-23
augsburg-gegen-leverkusen-2023-bundesliga-4781601,5.0,3.332879445425203,1.667120554574797,2022-23
augsburg-gegen-mainz-2022-bundesliga-4781457,3.0,3.0529141970082008,-0.05291419700820077,2022-23
augsburg-gegen-stuttgart-2023-bundesliga-4781691,1.0,4.016713528813841,-3.016713528813841,2022-23
