match_id,actual,predicted,residual,is_test_set
schalke-gegen-wolfsburg-2017-bundesliga-3827673,0.0,0.5240490368245309,-0.5240490368245309,False
stuttgart-gegen-augsburg-2017-bundesliga-3827641,0.0,0.2505913898917503,-0.2505913898917503,False
stuttgart-gegen-bayern-2017-bundesliga-3827740,2.0,1.426433074721668,0.573566925278332,False
stuttgart-gegen-dortmund-2017-bundesliga-3827695,0.0,0.1886957931602886,-0.1886957931602886,False
stuttgart-gegen-freiburg-2017-bundesliga-3827677,0.0,0.1876782177607446,-0.1876782177607446,False
stuttgart-gegen-hertha-2018-bundesliga-3827749,0.0,0.1890235583138388,-0.1890235583138388,False
stuttgart-gegen-hoffenheim-2018-bundesliga-3827884,0.0,0.1876782177607446,-0.1876782177607446,False
stuttgart-gegen-leipzig-2018-bundesliga-3827821,0.0,0.3822598991979618,-0.3822598991979618,False
wolfsburg-gegen-augsburg-2018-bundesliga-3827856,1.0,0.33856833762277366,0.6614316623772263,False
wolfsburg-gegen-bremen-2017-bundesliga-3827632,1.0,0.22575196035859296,0.7742480396414071,False
wolfsburg-gegen-dortmund-2017-bundesliga-3827254,0.0,0.1876782177607446,-0.1876782177607446,False
wolfsburg-gegen-frankfurt-2018-bundesliga-3827758,1.0,0.1876782177607446,0.8123217822392554,False
wolfsburg-gegen-hertha-2017-bundesliga-3827686,0.0,0.4949520040868285,-0.4949520040868285,False
wolfsburg-gegen-hsv-2018-bundesliga-3827875,0.0,0.5122047464620901,-0.5122047464620901,False
wolfsburg-gegen-koeln-2018-bundesliga-3827893,0.0,0.40593864966366155,-0.40593864966366155,False
wolfsburg-gegen-mgladbach-2017-bundesliga-3827713,0.0,0.1876782177607446,-0.1876782177607446,False
wolfsburg-gegen-stuttgart-2018-bundesliga-3827776,0.0,0.22313942724536093,-0.22313942724536093,False
augsburg-gegen-bayern-2019-bundesliga-4243460,0.0,1.2935262150778022,-1.2935262150778022,False
augsburg-gegen-bremen-2018-bundesliga-4243298,0.0,0.5348133284308745,-0.5348133284308745,False
augsburg-gegen-dortmund-2019-bundesliga-4243478,1.0,0.43276019292114115,0.5672398070788589,False
augsburg-gegen-duesseldorf-2019-bundesliga-4243424,0.0,0.531657875964717,-0.531657875964717,False
augsburg-gegen-freiburg-2018-bundesliga-4243316,0.0,0.1876782177607446,-0.1876782177607446,False
augsburg-gegen-hannover-2019-bundesliga-4243497,0.0,0.4320388319558228,-0.4320388319558228,False
augsburg-gegen-hertha-2019-bundesliga-4243559,0.0,0.44856977881148546,-0.44856977881148546,False
augsburg-gegen-hoffenheim-2019-bundesliga-4243514,0.0,0.1876782177607446,-0.1876782177607446,False
augsburg-gegen-leverkusen-2019-bundesliga-4243540,0.0,0.1876782177607446,-0.1876782177607446,False
augsburg-gegen-mainz-2019-bundesliga-4243442,0.0,0.1876782177607446,-0.1876782177607446,False
augsburg-gegen-schalke-2018-bundesliga-4243396,0.0,0.22729242392591634,-0.22729242392591634,False
augsburg-gegen-stuttgart-2019-bundesliga-4243531,0.0,0.1876782177607446,-0.1876782177607446,False
augsburg-gegen-wolfsburg-2018-bundesliga-4243415,0.0,0.4061220556447234,-0.4061220556447234,False
bayern-gegen-bremen-2019-bundesliga-4243526,0.0,0.18944279937845093,-0.18944279937845093,False
bayern-gegen-dortmund-2019-bundesliga-4243508,0.0,0.1876782177607446,-0.1876782177607446,False
bayern-gegen-duesseldorf-2018-bundesliga-4243364,0.0,0.5243918597412188,-0.5243918597412188,False
bayern-gegen-frankfurt-2019-bundesliga-4243562,0.0,0.1876782177607446,-0.1876782177607446,False
bayern-gegen-hannover-2019-bundesliga-4243544,0.0,0.4320388319558228,-0.4320388319558228,False
bayern-gegen-hertha-2019-bundesliga-4243463,0.0,0.4338034135735292,-0.4338034135735292,False
bayern-gegen-leipzig-2018-bundesliga-4243400,1.0,0.6781640277686074,0.3218359722313926,False
bayern-gegen-mainz-2019-bundesliga-4243490,0.0,0.1876782177607446,-0.1876782177607446,False
bayern-gegen-nuernberg-2018-bundesliga-4243382,0.0,0.1876782177607446,-0.1876782177607446,False
bayern-gegen-schalke-2019-bundesliga-4243445,0.0,0.1876782177607446,-0.1876782177607446,False
bayern-gegen-stuttgart-2019-bundesliga-4243427,0.0,0.1876782177607446,-0.1876782177607446,False
bayern-gegen-wolfsburg-2019-bundesliga-4243481,0.0,0.1876782177607446,-0.1876782177607446,False
bremen-gegen-augsburg-2019-bundesliga-4243449,0.0,0.1876782177607446,-0.1876782177607446,False
bremen-gegen-bayern-2018-bundesliga-4243378,3.0,0.7008976194365527,2.2991023805634474,False
bremen-gegen-dortmund-2019-bundesliga-4243549,0.0,0.24891855410098365,-0.24891855410098365,False
bremen-gegen-frankfurt-2019-bundesliga-4243431,3.0,0.8840565769242997,2.1159434230757004,False
bremen-gegen-freiburg-2019-bundesliga-4243522,1.0,0.40593864966366155,0.5940613503363384,False
bremen-gegen-leipzig-2019-bundesliga-4243566,1.0,0.18866873624215041,0.8113312637578496,False
bremen-gegen-leverkusen-2018-bundesliga-4243340,0.0,0.1876782177607446,-0.1876782177607446,False
bremen-gegen-schalke-2019-bundesliga-4243485,0.0,0.5236177966049184,-0.5236177966049184,False
bremen-gegen-stuttgart-2019-bundesliga-4243467,0.0,0.24877309011917786,-0.24877309011917786,False
dortmund-gegen-augsburg-2018-bundesliga-4243321,2.0,0.7686560326550237,1.2313439673449764,False
dortmund-gegen-bremen-2018-bundesliga-4243392,2.0,1.0878359992547335,0.9121640007452665,False
dortmund-gegen-duesseldorf-2019-bundesliga-4243554,0.0,0.8594906742639428,-0.8594906742639428,False
dortmund-gegen-freiburg-2018-bundesliga-4243374,1.0,0.4078529854413239,0.592147014558676,False
dortmund-gegen-hannover-2019-bundesliga-4243428,0.0,0.40593864966366155,-0.40593864966366155,False
dortmund-gegen-hoffenheim-2019-bundesliga-4243446,1.0,0.3612432631066608,0.6387567368933392,False
dortmund-gegen-leverkusen-2019-bundesliga-4243464,0.0,0.4329587671725204,-0.4329587671725204,False
dortmund-gegen-mainz-2019-bundesliga-4243518,1.0,0.18959255353840695,0.810407446461593,False
dortmund-gegen-mgladbach-2018-bundesliga-4243410,0.0,0.42296981045810883,-0.42296981045810883,False
dortmund-gegen-nuernberg-2018-bundesliga-4243302,0.0,0.1876782177607446,-0.1876782177607446,False
dortmund-gegen-schalke-2019-bundesliga-4243536,0.0,0.1876782177607446,-0.1876782177607446,False
dortmund-gegen-stuttgart-2019-bundesliga-4243483,0.0,0.52354721334021,-0.52354721334021,False
duesseldorf-gegen-bayern-2019-bundesliga-4243524,0.0,0.40593864966366155,-0.40593864966366155,False
